AreaID|ManagedAreaName|Year|Month|ParameterName|ShellType|SizeClass|HabitatType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2017|6|ShellHeight_mm|Live Oyster Shells||Restored|1690|1|24|8|8.84615384615385|4.71283095462462|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|7|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|34|75|138|79.5|83.3235294117647|12.5522437647383|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|166|27|74|56|54.4397590361446|12.1757079541195|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|7|ShellHeight_mm|Live Oyster Shells||Restored|255|1|24|10|9.57254901960784|3.99823181545876|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|8|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|3|90.6|92|92|91.5333333333333|0.808290376865479|Oyster shell heights and taxonomic diversity in 2015-2017 among previously documented oiled and non-oiled reefs in Louisiana, Alabama, and the Florida panhandle|5071
3|Apalachicola National Estuarine Research Reserve|2017|8|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|9|29.4|73|48.1|51.5555555555556|15.7039096335205|Oyster shell heights and taxonomic diversity in 2015-2017 among previously documented oiled and non-oiled reefs in Louisiana, Alabama, and the Florida panhandle|5071
3|Apalachicola National Estuarine Research Reserve|2017|8|ShellHeight_mm|Live Oyster Shells||Natural|90|3.3|24.1|10.15|10.8911111111111|4.24541112325922|Oyster shell heights and taxonomic diversity in 2015-2017 among previously documented oiled and non-oiled reefs in Louisiana, Alabama, and the Florida panhandle|5071
3|Apalachicola National Estuarine Research Reserve|2017|11|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|16|76|97|81|82.125|6.5612498809297|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|11|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|225|25|70|30|34.8977777777778|12.0606075289868|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|11|ShellHeight_mm|Live Oyster Shells||Restored|2414|1|24|9|9.95898922949461|5.30053832755127|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|12|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|3|78|90|79|82.3333333333333|6.65832811847939|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|14|25|70|32.5|43.0714285714286|18.3992653938402|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2017|12|ShellHeight_mm|Live Oyster Shells||Restored|205|1|24|11|11.8487804878049|5.81845955083607|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|2|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|1|25|25|25|25||NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|2|ShellHeight_mm|Live Oyster Shells||Restored|39|1|10|5|5.76923076923077|2.22972193760306|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|3|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|42|75|111|82|84.2380952380952|9.26259070278364|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|3|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|653|25|74|29|34.1056661562022|12.4128686586232|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|3|ShellHeight_mm|Live Oyster Shells||Restored|3507|2|24|14|13.938123752495|5.3062936309283|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|4|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|5|79|110|85|88.8|12.6372465355393|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|4|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|15|25|71|29|33.8|13.5972686332849|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|4|ShellHeight_mm|Live Oyster Shells||Restored|36|4|22|14|14|5.2752792749362|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2018|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|582|25|65|33|33.8487972508591|6.85436079368275|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2018|6|ShellHeight_mm|Live Oyster Shells||Restored|4801|1|24|8|9.45844615705061|5.18820698010425|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2018|8|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|2051|25|73|28|28.6587030716724|3.959126052255|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2018|8|ShellHeight_mm|Live Oyster Shells||Restored|6359|3|24|17|16.9603711275358|4.20222558066392|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2018|9|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|1045|25|45|28|29.2277511961723|3.92088855547746|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2018|9|ShellHeight_mm|Live Oyster Shells||Restored|3451|1|24|17|16.9162561576355|4.64679406483986|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2018|10|ShellHeight_mm|Dead Oyster Shells|>75mm|Natural|75|75.34|115.35|82.19|84.79|8.96946155243115|Historical Oyster Body Size (HOBS) Study|5035
3|Apalachicola National Estuarine Research Reserve|2018|10|ShellHeight_mm|Dead Oyster Shells|25-75mm|Natural|2788|25|74.68|37.155|39.899974892396|11.6807935593701|Historical Oyster Body Size (HOBS) Study|5035
3|Apalachicola National Estuarine Research Reserve|2018|10|ShellHeight_mm|Dead Oyster Shells||Natural|1259|4.47|86.12|22.39|24.5033598093725|10.6434319703803|Historical Oyster Body Size (HOBS) Study|5035
3|Apalachicola National Estuarine Research Reserve|2019|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|2637|25|66|29|30.5130830489192|5.28808889447283|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|6|ShellHeight_mm|Live Oyster Shells||Restored|2596|4|24|20|19.538906009245|3.73026317951761|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|2266|25|66|32|33.4589585172109|6.47667518681778|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|7|ShellHeight_mm|Live Oyster Shells||Restored|2154|1|24|14|13.5464252553389|6.93818025999866|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|8|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|7|75|87|77|77.8571428571429|4.09994192757944|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|8|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|4012|25|73|35|37.431704885344|9.36476907404385|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|8|ShellHeight_mm|Live Oyster Shells||Restored|5985|1|24|9|10.3017543859649|5.74818373399784|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2019|9|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|4|27|65|50|48|16.0208197875972|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|9|ShellHeight_mm|Live Oyster Shells||Restored|14|2|18|6.5|7.92857142857143|5.21040801169656|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|10|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|39|25|55|28|29.5128205128205|5.52921330119344|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|10|ShellHeight_mm|Live Oyster Shells||Restored|494|2|24|12|11.8724696356275|5.88961433132024|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|11|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|2|84|94|89|89|7.07106781186548|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|11|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|187|25|72|30|33.5026737967914|10.4682696866163|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|11|ShellHeight_mm|Live Oyster Shells||Restored|987|2|24|15|14.9645390070922|5.15576430249174|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|118|25|58|33|35.4830508474576|8.25422248933086|Apalachicola Bay Intertidal Oyster Sampling|5075
3|Apalachicola National Estuarine Research Reserve|2019|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|26|25|47|30.5|32.5384615384615|5.87353909823213|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2019|12|ShellHeight_mm|Live Oyster Shells||Natural|285|4|24|15|14.659649122807|5.10522583852734|Apalachicola Bay Intertidal Oyster Sampling|5075
3|Apalachicola National Estuarine Research Reserve|2019|12|ShellHeight_mm|Live Oyster Shells||Restored|126|1|24|8|10.484126984127|6.48781519710188|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2020|12|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|8|75|88|78.5|79.75|5.31171212645092|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2020|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|901|25|74|39|41.6448390677026|12.8869593216323|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2020|12|ShellHeight_mm|Live Oyster Shells||Restored|861|0|24|16|15.7433217189315|5.18296338193408|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|1|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|9|75|97|77|81.1111111111111|7.73699625895677|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|1|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|1915|25|74|34|37.4992167101828|11.5491034909491|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|1|ShellHeight_mm|Live Oyster Shells||Restored|2503|1|24|14|14.1398322013584|5.86754471878896|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|4|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|154|75|107|81|82.9935064935065|7.27112361361934|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|4|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|2851|25|74|35|37.5394598386531|11.221694383244|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|4|ShellHeight_mm|Live Oyster Shells||Restored|1762|0|24|18|17.0323496027242|5.17316032764246|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|6|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|615|75|143|82|84.2357723577236|8.4159779990797|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|4935|25|74|38|41.476798378926|13.1363796261637|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|6|ShellHeight_mm|Live Oyster Shells||Restored|2380|1|24|9|10.6663865546218|7.40474357251367|RESTORE Oyster Cultch Recovery|5007
3|Apalachicola National Estuarine Research Reserve|2021|7|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|15|76|104|87|86.7333333333333|9.60257901865555|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|74|25|72|45.5|46.6081081081081|11.5791706798021|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|7|ShellHeight_mm|Live Oyster Shells||Restored|106|4|24|16|14.9433962264151|4.77858354920656|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|9|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|7|75|91|89|85.4285714285714|6.34710282614945|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|9|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|110|25|73|48.5|48.2818181818182|14.1985474242073|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|9|ShellHeight_mm|Live Oyster Shells||Restored|1466|1|24|5|6.58594815825375|4.1065726500007|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|12|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|15|75|109|80|84.8666666666667|12.2233188541216|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|306|25|73|31|37.4509803921569|13.2583119250248|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2021|12|ShellHeight_mm|Live Oyster Shells||Restored|1113|1|24|15|14.3872416891285|5.49722778663178|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|5|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|13|25|54|30|33.6153846153846|9.93762598694529|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|5|ShellHeight_mm|Live Oyster Shells||Restored|198|3|24|15|15.1818181818182|4.86542476036307|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|6|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|11|79|120|109|103.818181818182|12.0732612149177|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|6|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|3|29|54|34|39|13.228756555323|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|6|ShellHeight_mm|Live Oyster Shells||Restored|9|5|21|11|11|4.84767985741633|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|7|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|18|75|104|83.5|84.8333333333333|8.31193330664519|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|7|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|52|25|73|51.5|51.2307692307692|12.5816788440151|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|7|ShellHeight_mm|Live Oyster Shells||Restored|66|6|24|17|16.7121212121212|4.15753311292665|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|8|ShellHeight_mm|Live Oyster Shells|>75mm|Restored|79|75|147|89|93.2784810126582|15.4371652014859|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|8|ShellHeight_mm|Live Oyster Shells|25-75mm|Restored|136|25|74|53|50.0073529411765|14.3085037256557|NRDA Oyster Cultch Recovery Project|4044
3|Apalachicola National Estuarine Research Reserve|2023|8|ShellHeight_mm|Live Oyster Shells||Restored|56|3|23|16.5|15.7678571428571|5.28803476617842|NRDA Oyster Cultch Recovery Project|4044
5|Big Bend Seagrasses Aquatic Preserve|2018|10|ShellHeight_mm|Dead Oyster Shells|>75mm|Natural|159|75.1|138.49|85.02|88.6747169811321|12.7039449076601|Historical Oyster Body Size (HOBS) Study|5035
5|Big Bend Seagrasses Aquatic Preserve|2018|10|ShellHeight_mm|Dead Oyster Shells|25-75mm|Natural|2012|25|74.84|35.845|39.5530715705765|12.3784675499425|Historical Oyster Body Size (HOBS) Study|5035
5|Big Bend Seagrasses Aquatic Preserve|2018|10|ShellHeight_mm|Dead Oyster Shells||Natural|1006|7.7|24.99|21.27|20.5236083499006|3.45848389434628|Historical Oyster Body Size (HOBS) Study|5035
5|Big Bend Seagrasses Aquatic Preserve|2021|12|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|9|76|91|83|82.5555555555556|4.8762462794426|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
5|Big Bend Seagrasses Aquatic Preserve|2021|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|462|25|73|40|42.1450216450216|12.2280644766667|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
5|Big Bend Seagrasses Aquatic Preserve|2021|12|ShellHeight_mm|Live Oyster Shells||Natural|231|4|24|16|15.9350649350649|5.21953936582696|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
8|Boca Ciega Bay Aquatic Preserve|2017|12|ShellHeight_mm|Live Oyster Shells|>75mm|Natural|7|75|85|80|80.4285714285714|3.40867241298539|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
8|Boca Ciega Bay Aquatic Preserve|2017|12|ShellHeight_mm|Live Oyster Shells|25-75mm|Natural|347|25|74|40|41.0864553314121|11.6821347646364|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
8|Boca Ciega Bay Aquatic Preserve|2017|12|ShellHeight_mm|Live Oyster Shells||Natural|170|4|24|16|15.4235294117647|5.96017646096786|Oyster Integrated Mapping and Monitoring Program (OIMMP) Pilot Monitoring Data|4020
